transaction_id,user_id,merchant_id,product_id,amount
15922,4922,3458,39,320.47
15923,1201,2837,6606,306.52
15924,492,1941,6703,634.41
15925,6816,3938,7385,750.08
15926,341,890,7655,70.96
15927,7705,7072,7245,805.75
15928,4610,6435,4476,968.73
15929,8333,1895,7856,104.55
15930,1969,7283,3065,340.34
15931,9674,2014,9338,446.48
15932,7769,3342,1280,84.19
15933,8633,522,1,222.94
15934,1044,1660,7758,414.03
15935,2211,8769,2612,242.87
15936,5842,7412,4018,897.86
15937,7397,8049,8470,883.64
15938,5769,9966,9059,533.36
15939,7618,846,4996,629.36
15940,6166,7758,8455,462.85
15941,7467,1807,1799,909.49
15942,1779,6245,345,26.11
15943,2403,5868,8775,76.07
15944,4059,6757,7088,162.46
15945,4070,1119,8908,245.77
15946,5336,4949,6225,256.2
15947,3502,5874,6880,594.62
15948,7022,1244,1751,176.68
15949,6774,8307,9906,641.92
15950,6104,8152,5718,363.34
15951,3341,1743,953,568.98
15952,1144,4778,2004,657.35
15953,2156,7284,4428,873.02
15954,1048,4087,9900,148.48
15955,168,4912,4677,637.5
15956,524,8844,2655,499.88
15957,7729,6365,7535,989.37
15958,646,5064,8888,473.24
15959,4058,5501,589,72.86
15960,2124,2260,2223,607.97
15961,8163,338,7710,746.03
15962,430,7610,2427,187.81
15963,4084,2557,4627,585.75
15964,6868,6782,7512,562.47
15965,193,1067,7139,658.38
15966,8150,6517,7642,379.99
15967,8161,3842,1068,998.28
15968,3253,3200,3186,540.08
15969,6605,6639,7352,947.75
15970,7254,4762,6661,434.57
15971,2336,2507,448,858.85
15972,7797,5976,9371,631.47
15973,3494,8563,5956,766.25
15974,6565,9796,6724,156.32
15975,5698,9743,7917,581.76
15976,9614,6137,7875,35.68
15977,1733,8598,5181,273.59
15978,4084,3719,404,435.43
15979,9619,3526,5769,324.32
15980,3631,6138,24,9.81
15981,567,8569,3704,874.31
15982,6688,9418,5826,950.52
15983,1015,6800,1078,208.42
15984,5661,8841,570,469.66
15985,4310,842,1946,740.27
15986,8548,8273,4242,933.37
15987,8642,7863,9283,738.05
15988,1291,4594,9227,374.46
15989,8645,8999,9179,452.91
15990,9366,4867,2938,837.24
15991,9244,8803,1433,708.2
15992,7514,6158,5325,162.16
15993,1590,5646,8989,200.5
15994,3680,1691,532,945.9
15995,7236,509,2551,749.26
15996,8894,6715,2392,322.39
15997,757,5630,1044,452.32
15998,7072,1735,7402,986.96
15999,2552,8770,6556,925.37
16000,6974,7247,265,891.98
16001,6004,7788,758,740.83
16002,5663,8661,922,992.6
16003,1198,2946,3409,571.1
16004,5614,1818,4578,169.77
16005,8885,1728,1776,589.12
16006,8017,6432,2909,760.94
16007,2773,6304,5962,285.91
16008,1620,1570,8298,808.17
16009,851,5339,8316,261.94
16010,4104,6367,9759,5.9
16011,5450,1257,8984,110.53
16012,6010,8984,656,213.71
16013,1491,8264,4419,127.48
16014,2019,8290,6975,334.1
16015,5866,4593,9496,825.36
16016,1399,1631,5395,913.51
16017,9006,9955,1909,321.96
16018,4691,8055,1893,608.44
16019,8997,3253,2694,41.31
16020,9193,8810,1454,333.41
16021,271,8344,8118,888.55
16022,660,3409,3695,839.53
16023,3455,446,3365,975.84
16024,5456,171,8247,225.83
16025,4185,5051,9666,226.12
16026,5937,2215,1473,225.71
16027,1706,5447,7875,35.68
16028,3245,987,3323,610.74
16029,6056,1076,6100,221.88
16030,7041,6411,6,649.92
16031,9444,4229,2423,159.48
16032,6137,9379,5669,2.84
16033,1268,3055,330,583.92
16034,3584,5059,6130,410.19
16035,8879,6043,3328,965.51
16036,2994,3375,8985,736.3
16037,8666,3721,9002,989.99
16038,1773,574,4002,9.93
16039,4562,3063,3564,856.19
16040,4727,6596,8014,669.23
16041,8473,7558,5152,248.38
16042,2516,6170,7205,942.24
16043,2077,8297,2681,410.59
16044,9960,4415,9722,780.79
16045,7211,8393,5621,452.99
16046,2765,3041,1303,563.99
16047,5316,1239,8540,801.97
16048,9038,929,3682,31.24
16049,1011,4870,8281,570.31
16050,8131,4429,2361,503.06
16051,6675,3708,6076,407.98
16052,6011,6855,3792,101.76
16053,1822,4507,3692,932.0
16054,7713,7446,6560,54.04
16055,5699,4249,559,689.72
16056,2398,2439,5139,389.34
16057,2774,5623,9313,935.08
16058,2989,7916,1188,42.13
16059,2615,2167,2822,504.99
16060,431,2333,3882,402.74
16061,271,2610,8236,275.93
16062,9887,7793,8089,7.3
16063,8480,2132,6572,868.74
16064,534,8453,7653,346.21
16065,1518,8705,7139,658.38
16066,4986,3220,4154,26.36
16067,4950,9691,716,192.65
16068,7287,6007,2799,50.53
16069,3211,241,8992,61.73
16070,4802,4012,6597,528.37
16071,2254,2776,8869,692.74
16072,7729,395,1926,745.95
16073,5493,6625,9863,292.25
16074,684,1833,8912,14.84
16075,3567,9698,7927,495.95
16076,6671,2294,5927,553.19
16077,8705,5794,1731,630.58
16078,4946,302,5929,71.69
16079,1652,5144,6472,388.4
16080,6151,8050,8788,595.46
16081,247,142,7925,397.16
16082,5716,3114,104,432.83
16083,9005,577,8847,776.48
16084,6930,7167,1534,645.1
16085,5201,1007,3314,597.91
16086,6260,81,6479,468.97
16087,6172,1192,5850,456.1
16088,2313,3557,3355,175.04
16089,8657,1759,3626,692.05
16090,3991,7988,1334,832.84
16091,3657,6730,3951,460.27
16092,119,256,3167,436.14
16093,3532,2646,8051,454.63
16094,3369,7492,9254,490.03
16095,5031,5222,79,456.26
16096,3934,818,8868,629.41
16097,6106,8681,9447,801.05
16098,3328,975,3922,185.89
16099,3946,7371,2936,98.02
16100,665,7433,6947,840.91
16101,2716,6770,6772,468.42
16102,5526,2346,7937,13.48
16103,7423,3812,8632,340.99
16104,3855,2322,5850,456.1
16105,2440,5407,7427,596.13
16106,1058,8566,7665,633.26
16107,2956,1725,5051,792.75
16108,9981,873,6746,913.07
16109,7497,9737,6990,499.61
16110,7597,7672,5245,2.13
16111,6258,4101,8982,898.06
16112,2728,6805,1440,209.58
16113,9174,9202,1525,977.59
16114,7191,9337,3035,104.64
16115,5248,1750,9568,744.38
16116,52,4030,4829,497.34
16117,5212,6603,2905,339.03
16118,4838,2143,9877,965.36
16119,6187,4415,4026,921.78
16120,4901,5549,1478,299.23
16121,1579,3354,8917,458.16
16122,7564,6904,3022,537.58
16123,1347,6264,6933,669.34
16124,8039,8734,6150,826.84
16125,5169,2533,4161,14.98
16126,3864,8837,9060,398.52
16127,3267,82,6610,462.0
16128,4480,883,6318,973.09
16129,2803,3544,6601,442.8
16130,768,6885,6984,598.55
16131,1093,5661,1622,572.15
16132,5270,8248,4762,283.13
16133,3365,8094,9646,721.44
16134,7898,425,8082,752.13
16135,465,6884,8323,223.54
16136,7607,7526,8466,931.4
16137,1741,5975,312,35.98
16138,1812,8972,7091,308.84
16139,5618,1884,7696,740.77
16140,5501,8879,2030,78.5
16141,965,143,9252,994.88
16142,889,2530,8120,89.78
16143,4838,1382,1654,945.74
16144,7593,2619,4190,348.94
16145,4156,7271,8929,80.32
16146,6514,5020,9134,406.28
16147,1725,575,9781,615.98
16148,2197,9540,1659,427.54
16149,8354,9200,3972,147.57
16150,9559,6921,9668,693.78
16151,1413,3676,8173,910.33
16152,8316,3896,1745,23.4
16153,3359,5558,8442,450.9
16154,9321,2683,721,298.81
16155,4035,1154,9525,182.76
16156,8803,3552,421,637.45
16157,8857,950,1972,214.91
16158,6361,8772,9867,955.23
16159,1804,124,2478,797.86
16160,8274,2047,6233,474.46
16161,8653,7077,4464,186.66
16162,4618,7618,5115,204.05
16163,3914,6332,7249,266.72
16164,7218,6138,5714,141.8
16165,9178,8409,4408,981.97
16166,3076,6268,6839,183.75
16167,9489,9698,4569,421.61
16168,4276,7411,3692,932.0
16169,5876,443,3021,436.56
16170,7942,7503,3672,581.33
16171,2809,7367,9498,756.96
16172,6207,2446,8396,521.83
16173,6722,687,6816,956.68
16174,6886,765,4122,939.27
16175,9736,9515,6068,633.32
16176,120,2176,3445,761.39
16177,2439,9693,9426,362.92
16178,4250,1445,6036,7.3
16179,5627,8672,6801,27.69
16180,1013,4155,4745,12.59
16181,806,5103,5026,147.55
16182,9723,5812,1875,532.73
16183,5989,4959,7205,942.24
16184,9694,8666,4511,195.7
16185,2576,6551,2925,829.73
16186,6093,3798,5010,162.92
16187,5913,3346,367,90.96
16188,7859,8196,9351,600.18
16189,959,2105,4409,449.78
16190,5873,1301,9362,413.15
16191,9111,1550,6396,565.64
16192,911,8530,6743,291.51
16193,8527,1439,824,104.49
16194,938,7139,416,927.78
16195,1376,7733,4699,498.29
16196,9841,1464,9181,866.46
16197,2740,5822,2380,230.05
16198,4705,3406,4464,186.66
16199,2486,3793,2919,989.08
16200,3514,9835,4341,611.46
16201,6998,5803,1589,907.03
16202,9199,8614,4564,572.73
16203,4605,2648,4283,205.69
16204,2453,3160,9546,362.89
16205,2218,4100,7558,727.56
16206,8294,733,8840,812.27
16207,5353,5425,1179,741.13
16208,152,2741,9543,574.55
16209,8353,7383,9848,316.38
16210,1702,3973,4731,785.11
16211,259,3161,7554,643.07
16212,208,7309,8148,93.11
16213,1391,9815,3833,484.67
16214,3279,6586,9146,520.34
16215,3545,9392,9280,159.62
16216,1143,3962,3415,434.2
16217,1993,1605,832,111.9
16218,458,6524,5434,203.73
16219,2905,8990,7943,203.86
16220,2308,1658,8770,608.34
16221,1703,7204,9848,316.38
16222,7550,6536,6284,511.74
16223,7831,1627,7391,354.99
16224,8278,8337,1152,355.69
16225,753,9256,5801,376.03
16226,6759,9261,9859,450.52
16227,6323,2574,2860,291.35
16228,8354,4252,7696,740.77
16229,9366,5165,951,632.07
16230,8369,9018,1187,768.95
16231,1845,4399,7678,938.44
16232,3457,3576,343,526.12
16233,6780,5965,3449,635.4
16234,2166,3529,9294,161.12
16235,6613,91,8153,209.41
16236,4243,1011,5233,188.95
16237,3822,9281,4905,342.75
16238,3925,2769,1402,622.56
16239,4370,7410,3949,742.9
16240,7772,1395,3231,941.5
16241,144,6848,9097,848.71
16242,6105,7546,395,825.17
16243,8013,2021,1731,630.58
16244,2275,7086,7070,519.87
16245,9440,815,5080,138.56
16246,9189,6331,4270,145.21
16247,8655,8807,932,169.92
16248,9959,9587,8026,99.39
16249,8394,7904,1720,481.37
16250,2544,590,3490,43.31
16251,197,3943,5730,588.86
16252,7684,9558,7675,614.49
16253,7747,900,6313,213.66
16254,3374,44,4465,362.67
16255,8734,8354,7346,979.58
16256,5593,3621,6461,755.54
16257,2809,3833,5550,377.94
16258,3040,8041,1897,726.21
16259,3909,4568,789,745.12
16260,709,3435,3057,558.41
16261,4045,4395,9106,25.69
16262,4501,9125,3492,45.1
16263,1073,3470,1512,367.98
16264,912,3525,307,266.76
16265,1788,5909,4217,177.58
16266,2329,7597,2093,959.82
16267,4612,460,7353,63.56
16268,6864,2398,1725,719.89
16269,9435,6562,9386,535.43
16270,3987,9164,8483,672.49
16271,6646,5316,3667,454.16
16272,5004,2306,8160,31.97
16273,2691,3567,7415,285.48
16274,356,6289,9831,115.75
16275,8617,4084,7092,602.18
16276,8546,1308,5771,69.22
16277,8687,9089,8552,63.38
16278,3624,5286,7098,492.19
16279,2804,1876,5498,953.83
16280,8982,6595,6560,54.04
16281,999,7735,1716,483.84
16282,3814,6486,8777,983.77
16283,413,6027,3673,342.71
16284,4347,2647,873,291.0
16285,4815,80,2446,146.68
16286,9434,8749,6107,981.75
16287,8443,5013,628,404.29
16288,1926,9141,7511,978.77
16289,393,1575,5994,92.43
16290,4669,6076,7662,134.12
16291,5371,7688,9647,376.4
16292,9671,2996,8915,645.71
16293,8214,2055,1110,668.63
16294,8333,5828,2517,417.96
16295,5972,1333,3477,560.83
16296,3718,1704,2720,722.45
16297,4878,1238,6171,140.16
16298,5508,2114,8674,96.66
16299,2281,2146,1414,338.58
16300,7059,4887,397,195.92
16301,869,7246,9127,704.98
16302,4884,7233,9259,284.8
16303,4554,2803,2406,118.75
16304,9856,356,1506,766.54
16305,9075,1278,4111,325.48
16306,1270,610,5505,185.42
16307,4090,5331,1271,76.75
16308,2570,3347,4585,772.71
16309,5762,3117,6685,599.53
16310,5199,2519,866,523.97
16311,2030,9596,9195,347.0
16312,759,4359,3064,465.3
16313,6937,6942,461,460.03
16314,1545,1303,5835,278.73
16315,9018,2514,4286,883.98
16316,7260,7725,726,177.66
16317,9219,8799,9521,626.82
16318,8833,4185,5900,711.21
16319,1496,7825,4162,355.25
16320,1964,4599,1850,867.13
16321,1219,8064,1629,35.77
16322,8629,4127,1191,380.22
16323,312,2660,6345,388.42
16324,1923,2762,8390,603.34
16325,7288,7967,2920,899.26
16326,729,8748,3723,514.51
16327,9178,4820,615,400.67
16328,1240,5489,5006,612.12
16329,7978,77,6117,559.52
16330,6246,2141,6520,103.88
16331,2451,4366,1880,101.58
16332,3058,8021,4158,77.88
16333,7852,7706,9101,289.29
16334,9546,6520,390,115.2
16335,3834,6216,7023,735.99
16336,848,2665,8061,732.18
16337,5549,3473,3195,847.9
16338,2131,9795,5299,387.85
16339,9248,6481,5797,880.64
16340,5018,5578,7329,913.07
16341,4849,2053,1353,68.24
16342,5863,6985,5883,456.08
16343,8173,9322,2739,650.16
16344,9512,422,4821,491.93
16345,2870,4989,4190,348.94
16346,975,6478,9168,125.69
16347,714,7000,7015,139.92
16348,5586,4238,5161,829.61
16349,4126,8578,1826,320.96
16350,9649,3580,6918,479.21
16351,4540,24,4906,700.22
16352,1130,2596,2427,187.81
16353,5700,2904,4837,547.03
16354,5877,8826,9322,676.77
16355,3856,1762,2772,870.55
16356,9092,9087,3008,157.75
16357,92,7233,5753,451.09
16358,5246,3167,4156,466.41
16359,4376,6361,3831,333.98
16360,3040,4130,6847,771.95
16361,5749,5032,3315,89.95
16362,687,67,9762,655.79
16363,5676,2776,4505,395.01
16364,7888,7542,8212,163.26
16365,170,5306,585,689.27
16366,8565,1976,9037,920.54
16367,3110,350,3486,970.83
16368,9109,2075,6269,603.49
16369,9989,2370,6581,773.73
16370,8501,346,7753,136.64
16371,722,2623,1476,576.33
16372,8979,2253,7261,781.75
16373,5749,2587,2808,920.53
16374,6434,7500,4047,928.36
16375,8267,4567,1273,364.23
16376,5203,9370,9600,793.31
16377,7753,2025,135,577.37
16378,119,8469,9849,117.46
16379,2655,571,3743,569.28
16380,3394,684,8263,353.63
16381,8875,6617,235,968.88
16382,6746,114,5411,162.26
16383,5843,7888,4665,153.67
16384,6258,7025,3151,154.68
16385,2784,8379,5985,118.24
16386,9923,9169,8744,689.64
16387,2542,1204,8269,189.04
16388,7369,236,4886,984.15
16389,6691,956,1401,318.64
16390,4885,8519,1456,601.93
16391,5458,4582,6967,742.48
16392,1825,716,7911,678.12
16393,7652,5987,7242,811.02
16394,1395,4146,7938,592.24
16395,9830,7594,5332,37.09
16396,5715,5638,2525,40.63
16397,5957,5169,457,655.13
16398,3879,5828,5716,579.18
16399,1172,768,3333,554.93
16400,7066,1991,4498,215.43
16401,9226,6356,4550,578.99
16402,8970,2504,4837,547.03
16403,6578,706,8504,816.24
16404,7294,220,1342,194.18
16405,9123,6347,4619,667.12
16406,2392,2566,2108,422.97
16407,4446,7818,7030,61.32
16408,1235,6585,5120,576.58
16409,8127,5161,3255,3.23
16410,5707,8043,4030,316.84
16411,2456,138,5918,593.45
16412,9124,5122,9494,223.97
16413,3022,4049,4582,864.44
16414,5600,5690,4576,328.68
16415,8754,1348,4830,18.65
16416,4226,8963,3734,625.8
16417,4990,6891,1122,583.13
16418,4256,4515,3696,581.09
16419,8651,8613,844,641.19
16420,8730,170,7684,415.35
16421,5532,9217,4614,851.64
16422,9373,134,1423,32.18
16423,9921,6252,8801,911.75
16424,5852,9932,4152,237.27
16425,3964,9117,1521,365.62
16426,1859,8144,9565,858.61
16427,9804,1813,5092,963.87
16428,8246,9130,8517,949.95
16429,3312,4002,5847,764.9
16430,4006,796,9574,474.18
16431,7583,6600,3329,167.15
16432,9834,5689,6416,340.15
16433,6721,881,8715,696.5
16434,9135,9925,5731,783.67
16435,9655,34,2395,254.38
16436,9455,6996,6575,765.92
16437,606,6438,2994,23.68
16438,4531,8292,1021,365.25
16439,5796,5174,6429,130.36
16440,2202,5301,5840,159.87
16441,2497,2987,7608,597.99
16442,3677,3063,3357,132.77
16443,7049,2545,897,218.47
16444,2023,658,2721,534.59
16445,625,631,327,554.75
16446,7751,7930,9781,615.98
16447,1691,6459,3568,295.21
16448,1552,6874,7036,599.86
16449,1392,2853,5896,882.47
16450,6822,9739,6754,609.29
16451,8824,8198,8744,689.64
16452,8659,299,1088,339.77
16453,988,3333,9232,177.27
16454,275,9635,1647,711.46
16455,9109,3419,6836,650.55
16456,5129,1892,1246,434.9
16457,5798,8668,8419,726.31
16458,9691,5197,1422,659.79
16459,6139,1499,7934,770.08
16460,1311,1634,9829,733.43
16461,4609,6457,9383,192.43
16462,9812,4563,4597,942.19
16463,2211,4456,6907,589.46
16464,4708,3985,5574,791.41
16465,4911,9027,8217,315.46
16466,5867,345,7987,19.61
16467,6499,8301,1436,12.19
16468,4471,2053,8766,494.78
16469,2303,1155,2661,652.85
16470,1815,204,2708,198.32
16471,5810,9528,8455,462.85
16472,364,5434,5954,625.76
16473,4560,7817,3233,673.29
16474,7587,4304,2680,73.72
16475,2623,2736,953,568.98
16476,8388,5436,6286,198.11
16477,5055,3492,3531,522.31
16478,4594,1211,5430,367.79
16479,9978,6193,6778,756.12
16480,4365,9394,3314,597.91
16481,8789,1827,4643,168.01
16482,6852,2447,2917,286.36
16483,8621,3671,8886,186.25
16484,864,8240,2016,250.73
16485,5274,5638,7563,199.96
16486,8346,8179,3992,80.5
16487,3743,4040,7274,807.37
16488,6354,4770,859,400.21
16489,9479,7914,1072,925.78
16490,9175,3878,9737,340.53
16491,1920,9989,4118,188.77
16492,5741,4219,645,762.17
16493,3162,4904,4337,884.39
16494,3997,1559,6897,52.82
16495,6696,3844,6845,966.08
16496,3262,1247,4734,760.53
16497,3322,4056,4402,709.5
16498,2357,837,6364,98.39
16499,8684,4179,1706,566.35
16500,6963,7887,8589,393.19
16501,7042,9143,6128,974.84
16502,9256,5644,1305,767.47
16503,2926,5550,9298,45.85
16504,3921,6168,9053,225.74
16505,5249,9425,189,800.54
16506,5770,3158,2951,996.98
16507,4611,7411,4856,735.69
16508,7932,6065,6745,388.81
16509,6164,1621,2495,338.97
16510,3452,9568,1142,704.94
16511,598,2974,4080,664.77
16512,3965,8507,7897,87.25
16513,9054,5021,1810,404.95
16514,9834,8147,3615,209.1
16515,3483,4505,1578,791.04
16516,4880,5103,3401,210.41
16517,4375,55,2196,83.98
16518,1571,8254,1593,544.01
16519,474,9291,1970,826.19
16520,7942,6924,5209,657.39
16521,5967,8767,916,280.8
16522,1801,7679,7123,926.28
16523,2550,996,1655,711.27
16524,1412,8745,1455,225.7
16525,91,594,2342,939.4
16526,1445,6936,991,867.65
16527,9995,8614,4672,760.46
16528,5344,5512,8670,535.59
16529,8725,9317,6275,572.98
16530,6573,4994,4694,529.72
16531,4254,5926,1394,786.48
16532,1772,2506,2763,156.93
16533,1731,4550,1199,529.84
16534,2290,8254,8308,591.54
16535,3751,3421,7270,517.3
16536,3840,2826,8735,985.12
16537,541,4669,7309,585.45
16538,637,6757,4199,985.91
16539,1342,1220,1282,736.31
16540,9552,4840,6619,890.48
16541,6107,1556,2576,248.4
16542,9862,3600,8281,570.31
16543,7024,5977,2591,902.58
16544,4225,5357,7084,229.99
16545,3459,591,1258,555.73
16546,9059,3942,7817,927.82
16547,257,2987,1148,527.05
16548,3165,8580,4404,557.13
16549,4800,3666,2936,98.02
16550,1182,2363,2534,687.43
16551,8117,6876,5111,67.98
16552,9112,2348,4028,461.9
16553,4473,2503,7866,347.37
16554,7405,1136,1770,13.4
16555,2648,4665,4304,631.11
16556,4355,2919,9549,885.5
16557,31,7250,8465,540.05
16558,6931,7767,2338,279.84
16559,1759,3828,9109,286.66
16560,8000,3645,9393,221.75
16561,8753,3579,8392,359.77
16562,1211,4491,7502,654.89
16563,1383,9190,3131,62.28
16564,2598,87,7675,614.49
16565,3255,6671,2643,652.74
16566,4877,340,1200,828.3
16567,8413,2677,2598,82.84
16568,4781,1112,9733,719.05
16569,8370,5926,5709,558.66
16570,7890,3787,2246,872.8
16571,1520,485,3991,925.79
16572,8961,7321,6373,670.51
16573,3559,563,9076,836.87
16574,9056,2531,5608,895.66
16575,5627,1339,1266,179.88
16576,726,493,2774,805.96
16577,8922,32,9989,54.11
16578,3271,7511,3374,82.32
16579,2738,5598,2190,971.74
16580,2074,281,4778,71.49
16581,5160,591,2951,996.98
16582,5764,9545,9783,655.99
16583,9586,6822,2658,994.0
16584,680,8269,6593,212.19
16585,3685,4532,2156,471.37
16586,4570,2281,4938,81.96
16587,1968,3943,1636,708.35
16588,6302,4163,1999,301.36
16589,3915,1824,9727,447.47
16590,8415,3114,2001,864.19
16591,9029,151,5686,837.45
16592,4549,7682,3428,222.39
16593,3212,7695,2749,248.9
16594,5585,5371,6128,974.84
16595,4256,7223,8924,630.79
16596,107,9717,1948,320.3
16597,6908,3886,581,750.16
16598,9150,9702,9191,609.08
16599,3745,9165,3623,639.51
16600,3260,4852,8699,626.15
16601,4011,6003,7417,638.41
16602,598,2459,4478,857.49
16603,7009,7438,7473,595.89
16604,1514,1626,3098,679.64
16605,2196,5829,3598,407.0
16606,2425,3732,5348,587.48
16607,3430,8970,2093,959.82
16608,1358,1622,9203,951.18
16609,86,8195,7783,940.33
16610,8527,6454,196,282.55
16611,9573,6459,3217,450.89
16612,4746,3004,4492,732.52
16613,9008,8060,9832,101.5
16614,3148,3151,9821,277.23
16615,1615,2237,7673,485.44
16616,7294,7520,2528,570.0
16617,8118,3529,187,820.75
16618,8214,9528,3000,377.54
16619,5494,5617,4695,669.1
16620,6888,5629,4689,987.75
16621,336,1980,3613,574.68
16622,2199,2006,5176,102.11
16623,9891,7162,7761,958.97
16624,9993,6855,1063,241.87
16625,6483,8242,7606,842.68
16626,1104,5639,2847,911.77
16627,2646,4214,6011,354.71
16628,2792,3796,190,810.81
16629,245,3788,6615,983.84
16630,6631,721,4776,38.97
16631,7484,4433,5585,967.85
16632,1626,1107,7915,403.63
16633,8551,803,3756,28.7
16634,644,337,193,809.01
16635,2734,5870,1717,711.79
16636,6976,3177,304,829.74
16637,1903,2427,3336,912.42
16638,6178,7517,7322,857.62
16639,3069,7585,7889,512.28
16640,5627,3578,4880,764.13
16641,390,6180,3015,657.88
16642,1856,8481,1856,114.11
16643,446,5191,6373,670.51
16644,9817,2770,9033,467.46
16645,6000,3500,356,934.37
16646,8281,8373,1796,496.71
16647,4476,3511,5608,895.66
16648,6149,259,8329,806.85
16649,6196,1066,8939,166.57
16650,7481,1543,3317,578.44
16651,3241,4181,7943,203.86
16652,6589,1757,7152,878.13
16653,6565,5094,9926,245.27
16654,1956,4614,4985,120.09
16655,8888,6762,360,627.81
16656,5949,6693,754,292.95
16657,8312,8826,8763,67.16
16658,9442,3950,3349,246.85
16659,2147,1066,7600,629.98
16660,9798,7349,9943,573.32
16661,1925,5002,837,992.26
16662,6754,268,961,529.81
16663,5323,3520,1603,805.81
16664,5626,6305,397,195.92
16665,943,2008,3548,826.71
16666,3370,2564,192,929.57
16667,7191,980,6587,959.54
16668,9715,7752,7188,164.58
16669,8976,4134,4591,836.38
