transaction_id,user_id,merchant_id,product_id,amount
18884,5043,229,7880,659.21
18885,4883,4052,1806,957.83
18886,545,5849,6339,288.21
18887,5709,2614,6425,851.61
18888,6261,8797,1000,182.39
18889,3998,3055,9408,201.7
18890,4770,1434,5304,764.9
18891,9394,5665,5509,672.05
18892,6081,1465,6369,37.36
18893,294,261,212,650.98
18894,8506,5056,9894,402.95
18895,9671,9063,3531,878.65
18896,7893,8314,556,161.37
18897,5419,8029,2956,317.91
18898,5135,7444,452,99.39
18899,7365,5946,621,104.06
18900,1882,4451,5257,311.96
18901,2998,8659,851,73.32
18902,6507,2072,371,206.64
18903,3184,2463,3432,250.19
18904,1319,5154,8138,287.14
18905,6613,1520,5078,83.61
18906,1416,9943,357,389.98
18907,4567,2187,7338,821.27
18908,4420,3665,7866,726.06
18909,6543,9867,4873,188.95
18910,9337,8821,2198,119.47
18911,9313,2055,7495,714.55
18912,5311,1641,6790,700.34
18913,7586,6814,2249,795.68
18914,9436,3653,1849,678.03
18915,8489,8057,4539,351.65
18916,4449,9790,4448,207.92
18917,5385,5675,5315,769.8
18918,6295,8745,3437,533.76
18919,7474,5481,1008,589.91
18920,3374,5549,9636,954.13
18921,542,8087,7427,896.36
18922,9871,8343,6507,367.56
18923,7505,8246,8520,321.39
18924,9855,4749,9663,774.91
18925,8104,1235,2325,154.89
18926,9339,5240,2485,946.38
18927,4298,1117,3290,907.68
18928,9301,8326,2116,705.39
18929,159,794,5801,799.31
18930,3143,95,8317,821.09
18931,7759,6952,202,310.0
18932,8737,8764,1621,952.17
18933,6749,1759,9685,643.98
18934,1568,2053,4307,370.04
18935,1998,7913,4289,780.0
18936,838,4497,6798,472.81
18937,8307,6926,1518,595.72
18938,8228,4241,2038,741.56
18939,172,8585,6038,838.39
18940,1035,561,4445,729.58
18941,298,5054,7573,738.96
18942,387,5293,2665,497.51
18943,80,3847,1783,402.41
18944,1209,7936,1274,216.51
18945,7971,7036,6291,571.22
18946,4684,8334,7687,225.18
18947,9050,9019,6579,980.19
18948,9433,5424,2242,477.9
18949,7417,3120,5867,193.23
18950,2729,1739,6998,127.97
18951,2806,6328,3087,868.21
18952,4021,3101,3982,626.91
18953,606,9213,3138,386.97
18954,5688,5362,6987,178.36
18955,9598,8554,5730,800.89
18956,5272,7719,1560,616.15
18957,741,9869,1755,717.62
18958,1464,8612,1928,701.18
18959,6526,6466,7889,492.76
18960,8449,9527,2283,517.08
18961,1488,1155,1479,153.32
18962,5071,2598,157,289.77
18963,9988,4253,8436,815.87
18964,3970,2942,7324,765.08
18965,9287,2268,5301,843.04
18966,9039,6144,5378,823.02
18967,6282,631,5932,709.09
18968,5003,9663,6755,265.12
18969,9060,3679,1171,491.26
18970,6839,6545,9716,760.61
18971,6406,4244,172,705.74
18972,7687,1220,491,161.73
18973,1953,6817,4680,799.23
18974,3086,5889,9304,875.07
18975,3531,9427,917,285.32
18976,1651,2796,182,94.39
18977,4709,6559,1758,63.37
18978,7207,426,5776,743.92
18979,5810,6162,8511,24.75
18980,1978,1686,3698,248.78
18981,5244,8905,2542,382.42
18982,6746,7951,7768,250.47
18983,4309,9892,4560,103.63
18984,8736,8636,6122,507.24
18985,5566,1662,7352,809.43
18986,1430,8856,5939,525.36
18987,3827,2215,9922,949.17
18988,119,9887,3860,855.68
18989,4903,7232,4112,457.12
18990,6669,4953,7217,471.75
18991,4097,3919,896,138.95
18992,4579,471,9651,556.58
18993,9055,2733,9897,656.5
18994,6196,5977,387,880.84
18995,4445,5871,6464,443.86
18996,2801,7350,6444,20.21
18997,8555,4074,956,195.57
18998,9765,7417,5322,483.14
18999,8964,8452,5155,6.47
19000,7738,7732,8655,793.9
19001,3518,1844,6293,335.73
19002,8031,889,2409,268.98
19003,3463,2637,4197,38.24
19004,6662,4051,7181,452.21
19005,2147,8928,1671,842.68
19006,5800,8758,919,587.14
19007,6133,6240,5678,473.95
19008,8325,9172,1441,224.42
19009,3856,991,4517,573.76
19010,5872,8604,3600,337.21
19011,5653,1569,7780,776.99
19012,163,8372,7044,74.28
19013,8941,7969,7542,480.98
19014,8572,8387,5334,10.25
19015,2102,7741,2256,458.54
19016,5002,4560,7921,331.32
19017,9078,3811,1915,290.38
19018,3549,9159,4938,860.7
19019,5399,7043,9544,993.66
19020,198,6952,5413,516.84
19021,7974,2253,803,299.8
19022,1697,723,3710,465.21
19023,29,9215,779,333.77
19024,941,5054,6373,102.15
19025,729,9099,4852,191.41
19026,7835,193,7676,166.19
19027,7871,5520,213,374.79
19028,6337,2984,1016,941.58
19029,8856,2207,8781,698.01
19030,7316,9235,5338,47.78
19031,7116,4692,6342,172.72
19032,3558,8310,8855,662.19
19033,7107,1659,3305,422.95
19034,2467,7901,9893,937.16
19035,1262,6371,4436,767.07
19036,5104,5026,445,154.23
19037,3843,2700,5744,127.65
19038,2624,9082,9454,9.62
19039,932,9892,7841,858.67
19040,5260,531,8444,384.3
19041,5568,2668,5909,944.53
19042,1559,6234,7400,660.63
19043,3654,8353,8977,66.9
19044,2748,5445,6902,587.15
19045,7164,2336,1844,203.9
19046,6038,1370,8380,696.72
19047,4461,2348,4701,330.5
19048,4152,2942,233,649.53
19049,7143,250,3669,978.7
19050,921,1181,9615,802.3
19051,5227,6817,1456,126.33
19052,1552,964,8322,898.97
19053,6503,3437,5218,576.81
19054,555,152,3932,565.99
19055,5603,5701,2814,935.96
19056,5956,2892,5503,413.12
19057,8487,9241,7313,778.31
19058,5802,6144,3017,830.78
19059,190,9603,5821,996.55
19060,2947,3119,6443,505.47
19061,5572,8729,2947,423.46
19062,677,5952,3810,735.72
19063,6182,8459,688,463.22
19064,9097,4632,539,828.74
19065,9796,3331,1706,300.95
19066,4847,2874,8727,293.6
19067,4774,2381,8727,293.6
19068,541,5519,2807,941.05
19069,1424,3539,9627,340.33
19070,5407,133,689,78.82
19071,9591,4278,8445,472.24
19072,8817,6616,3914,815.64
19073,2966,825,1310,952.9
19074,9295,9204,6480,204.37
19075,4333,1902,724,11.09
19076,7965,2057,4271,751.78
19077,6068,6966,9448,412.76
19078,5742,4774,628,744.85
19079,2096,1752,8030,585.34
19080,9205,3414,4485,550.98
19081,138,9885,3906,84.93
19082,2939,1016,7733,192.19
19083,9083,726,9123,595.5
19084,9822,9950,7945,156.39
19085,4,3171,1135,585.41
19086,8574,2802,2714,157.15
19087,3930,7114,7215,408.26
19088,3499,2320,2445,421.81
19089,6063,6047,2292,353.78
19090,7433,1349,813,798.52
19091,9070,9488,3614,559.57
19092,390,2511,9809,663.35
19093,8166,7953,8100,405.4
19094,6632,7585,7670,662.15
19095,7549,9870,19,941.43
19096,651,6651,3795,632.09
19097,1223,7396,8768,840.14
19098,6563,8378,1841,188.13
19099,3951,7458,7859,201.49
19100,9363,7392,8562,861.59
19101,789,1412,6531,485.51
19102,6005,8990,7910,737.75
19103,5979,7177,6666,930.7
19104,1431,6082,3297,178.72
19105,5235,108,374,184.6
19106,629,4120,4937,621.12
19107,6395,5010,6065,725.48
19108,849,233,8579,61.08
19109,7414,6426,6953,878.17
19110,3584,9828,8272,6.01
19111,5078,1928,6213,648.67
19112,2241,6536,1938,679.67
19113,5911,5717,7780,776.99
19114,1688,2506,2192,273.97
19115,5465,1920,4798,623.65
19116,4431,1410,4995,55.58
19117,5203,2807,6441,572.83
19118,4589,4000,4299,713.08
19119,400,9930,7959,299.87
19120,2907,8773,4985,605.74
19121,2370,5672,4047,297.6
19122,4381,8878,6493,863.13
19123,6103,5533,74,649.32
19124,901,4545,1828,584.98
19125,1601,9515,4177,355.27
19126,8169,7601,2481,290.56
19127,7420,5776,6582,546.84
19128,7069,2429,1682,598.52
19129,2123,1042,2816,660.65
19130,8992,7663,4051,330.72
19131,2271,216,1909,682.35
19132,3778,4874,9020,386.52
19133,3484,1265,5563,844.6
19134,4278,9245,8023,128.21
19135,4484,7307,5875,20.87
19136,3087,1558,3855,293.82
19137,8608,5237,9813,884.78
19138,3088,5265,6423,751.23
19139,2347,8195,4624,320.73
19140,9344,1306,676,747.3
19141,7474,1903,1533,915.71
19142,2273,9711,8807,202.48
19143,8883,6051,9969,516.63
19144,8191,7927,6483,243.78
19145,6288,4314,7828,263.29
19146,439,7248,5575,669.99
19147,5313,7044,4003,116.36
19148,2670,5400,546,104.49
19149,8897,1361,9398,511.72
19150,2310,9384,2386,610.83
19151,7039,2007,3033,593.33
19152,451,1575,7421,695.72
19153,3571,9444,799,451.65
19154,149,7307,2065,55.2
19155,6170,7840,5869,896.18
19156,2606,9049,1755,717.62
19157,6290,4825,5025,517.52
19158,1844,3922,8805,549.3
19159,9575,9191,1614,87.3
19160,9175,983,1821,590.71
19161,1601,6449,9285,615.24
19162,8329,5449,8926,485.12
19163,4478,3199,7188,743.93
19164,7420,1780,6030,633.69
19165,4439,5579,4254,347.25
19166,580,502,6019,307.47
19167,148,1047,6883,163.39
19168,4145,2089,7525,423.97
19169,1949,6251,8877,53.17
19170,1906,526,731,803.4
19171,1260,3863,4262,537.13
19172,3072,9089,3641,992.71
19173,3758,7208,3525,399.59
19174,3119,8391,1720,145.67
19175,8782,5343,6319,610.77
19176,632,9564,523,563.98
19177,6317,293,6572,204.26
19178,1673,5803,7525,423.97
19179,2969,6799,5515,322.5
19180,8964,8820,1035,574.97
19181,4743,7207,6350,416.61
19182,4410,2737,1416,920.4
19183,119,250,8565,908.88
19184,7474,4675,7660,539.71
19185,4600,1277,3172,867.75
19186,5466,6545,8948,334.51
19187,5053,6882,1017,670.29
19188,5026,5741,2272,637.18
19189,7435,4075,7763,77.54
19190,166,2956,7379,826.73
19191,7483,6968,8248,752.8
19192,9859,1856,8989,454.96
19193,7974,6905,5147,550.01
19194,4506,709,8549,959.54
19195,9112,5803,5834,775.98
19196,2798,8928,2134,76.7
19197,7757,8243,7477,963.91
19198,2372,9988,1729,190.72
19199,2817,7206,545,980.66
19200,2846,9771,2216,911.82
19201,1085,3321,4592,518.71
19202,7915,6392,6005,887.21
19203,1110,7974,6750,850.27
19204,9091,5547,3479,872.35
19205,4326,9809,3671,243.27
19206,3983,6180,5320,583.9
19207,9068,2142,6237,166.72
19208,1642,9447,5702,792.83
19209,4847,7944,2621,898.48
19210,234,1661,7473,319.11
19211,3003,8695,8080,255.22
19212,8626,38,306,901.32
19213,4993,4845,1040,58.28
19214,8303,5229,1108,322.09
19215,987,6486,6626,117.74
19216,5758,2604,5144,851.22
19217,6936,3674,8286,533.05
19218,6813,2744,2976,415.46
19219,8205,148,5729,887.13
19220,264,6787,7596,616.91
19221,4850,445,5246,521.09
19222,6369,5777,3664,863.82
19223,1044,9369,3632,96.38
19224,1651,2523,8191,332.87
19225,2118,2140,3003,262.92
19226,2937,816,5388,338.58
19227,1858,3559,1848,869.4
19228,3259,7231,8940,661.44
19229,4472,9928,2175,489.3
19230,511,513,9401,720.18
19231,656,3052,4835,974.22
19232,5804,3504,1214,185.89
19233,5023,2496,1308,50.7
19234,3693,5629,4195,31.58
19235,6226,2497,8763,193.99
19236,5172,5385,5383,950.9
19237,9950,1050,9333,972.22
19238,4420,9723,513,785.76
19239,5643,701,8825,464.87
19240,1070,9352,2314,704.65
19241,3682,4134,994,985.22
19242,5727,4888,7809,789.95
19243,7113,2741,8250,161.74
19244,2664,6060,9234,146.53
19245,3044,7172,4056,571.0
19246,50,5083,7010,274.21
19247,1791,6099,2094,73.71
19248,2401,2210,6910,936.74
19249,2518,7138,2937,676.58
19250,32,3245,133,130.25
19251,8980,5200,1173,439.88
19252,7581,9673,9940,968.89
19253,5550,4133,1017,670.29
19254,4044,7225,7135,619.72
19255,9185,6180,882,599.99
19256,3245,2738,5417,147.49
19257,8346,5622,2171,171.39
19258,3858,2318,1236,362.27
19259,5402,3043,9917,332.17
19260,5692,4628,3429,677.53
19261,6770,3748,3207,10.01
19262,2390,5926,7870,317.09
19263,7694,9668,1877,324.37
19264,399,6990,2098,681.37
19265,5220,6023,9924,351.2
19266,4998,2088,4011,588.4
19267,5620,5686,5458,106.76
19268,2631,2454,7292,508.52
19269,2586,1150,9605,462.8
19270,6607,6804,8884,3.36
19271,4454,6434,2807,941.05
19272,8179,6597,6286,933.21
19273,2791,7253,8995,610.48
19274,5936,8536,9622,83.28
19275,7413,9712,8659,751.71
19276,7934,3164,3566,389.65
19277,2388,484,2705,449.2
19278,6305,3283,1433,771.06
19279,4383,4971,7961,216.07
19280,9158,5457,3045,468.27
19281,4564,6453,8594,469.95
19282,5014,6497,616,88.2
19283,2016,5368,7006,215.23
19284,7481,5319,7180,262.53
19285,4977,5110,8169,388.69
19286,4176,5087,1475,93.51
19287,2369,7140,7083,852.82
19288,2674,6299,8309,47.59
19289,381,8952,5552,443.76
19290,3430,3174,334,827.19
19291,9458,1501,8085,292.21
19292,1658,6890,4242,668.9
19293,3867,2194,3348,800.01
19294,7802,5050,60,880.76
19295,2300,3699,5055,876.77
19296,9903,8889,2154,560.93
19297,4149,3220,2784,152.02
19298,6272,5474,7497,54.64
19299,852,4823,1200,92.02
19300,4491,9367,9803,306.13
19301,6432,855,2441,176.39
19302,6128,8457,2734,107.58
19303,6848,4676,8680,212.89
19304,7512,9743,1918,96.47
19305,3483,770,1430,530.1
19306,7850,4921,174,18.31
19307,2733,6460,5127,807.85
19308,8094,6400,3083,321.3
19309,7961,8099,8774,234.27
19310,9443,9044,6997,4.98
19311,1260,1706,3755,381.42
19312,6371,5420,8011,905.42
19313,3642,6353,9064,808.73
19314,2458,8711,7715,681.84
19315,81,1615,1457,760.31
19316,5733,7489,7668,671.56
19317,1749,1910,4987,456.67
19318,9636,4736,4849,312.47
19319,7751,7183,3923,186.23
19320,651,144,8014,435.52
19321,7077,1247,4858,296.3
19322,7576,5685,4398,952.24
19323,8150,5489,1003,738.91
19324,1327,5317,3527,524.96
19325,1530,475,3693,341.45
19326,7192,8652,8125,410.11
19327,5450,7708,6832,1.66
19328,407,6502,1409,929.55
19329,4724,5888,6198,254.72
19330,6759,7179,4726,881.89
19331,4949,2780,5811,356.92
19332,1861,171,5797,347.19
19333,938,1574,811,760.97
19334,8297,1587,2911,952.75
19335,6430,571,5294,200.68
19336,1322,7398,6274,497.67
19337,1541,9090,8450,736.3
19338,4879,1060,7289,937.65
19339,9241,4299,9753,237.0
19340,5879,4303,8377,31.8
19341,4533,4695,822,540.09
19342,9594,3126,4873,188.95
19343,7233,4342,5131,281.08
19344,1450,7219,2405,366.54
19345,3696,596,8306,811.28
19346,4010,6759,822,540.09
19347,1357,2778,582,751.25
19348,5817,1643,4358,454.09
19349,9883,4597,4875,378.27
19350,4217,3749,5762,827.04
19351,440,6910,5820,144.2
19352,338,6393,6572,204.26
19353,7762,3742,6481,511.37
19354,3827,6633,1013,206.46
19355,2388,5465,6073,510.6
19356,6562,134,4068,138.9
19357,5596,4550,7414,599.57
19358,3934,3039,9945,964.98
19359,1170,4235,2346,696.93
19360,2284,5584,617,754.99
19361,1594,5891,8234,652.22
19362,6341,4025,7391,371.81
19363,1872,7887,5772,898.2
19364,400,7400,7562,546.72
19365,8039,5202,4223,299.94
19366,374,3804,8244,818.8
19367,6232,9599,1456,126.33
19368,78,7052,826,760.94
19369,7207,7919,7585,401.59
19370,9808,6651,243,376.35
19371,9385,6264,141,753.25
19372,1531,8633,757,185.15
19373,879,6810,9353,568.29
19374,6865,9075,5908,17.93
19375,5677,4158,3221,358.99
19376,96,4392,1762,59.0
19377,6723,4236,2000,335.75
19378,7801,6813,4836,682.02
19379,4737,832,7005,336.27
19380,5519,7021,1039,872.73
19381,5860,1002,367,69.31
19382,9536,324,8344,930.18
19383,7218,5840,4225,457.19
19384,3986,2720,4932,512.83
19385,7798,2549,7607,827.98
19386,8925,4798,4397,342.57
19387,6834,2136,4920,188.93
19388,46,828,8536,485.17
19389,6475,1659,5167,412.4
19390,5364,4518,6558,746.95
19391,3948,6881,4821,533.57
19392,3698,6339,6886,379.17
19393,170,8421,9599,982.55
19394,5902,9060,5324,407.6
19395,7488,1602,797,573.62
19396,4174,8807,147,587.96
19397,3971,9632,9486,293.74
19398,6305,9201,6574,832.02
19399,1618,2612,6919,542.11
19400,4444,5388,1350,520.31
19401,8781,6956,3668,937.27
19402,465,653,80,307.93
19403,7594,8220,9648,426.46
19404,4209,3994,7603,163.98
19405,6046,5980,5283,958.69
19406,1226,4889,8879,24.98
19407,8637,8979,5941,878.7
19408,763,145,4557,81.22
19409,7130,6414,4504,875.23
19410,3581,9819,4565,651.71
19411,7510,4008,655,546.06
19412,9082,9734,5685,37.02
19413,6012,4172,3473,66.3
19414,2306,8319,4402,207.63
19415,1975,219,1167,585.73
19416,552,595,8388,542.13
19417,816,5231,4960,242.62
19418,7381,5313,5927,141.99
19419,292,988,5780,234.07
19420,5874,6651,5888,724.99
19421,5924,3426,1372,862.82
19422,609,5393,3379,166.87
19423,317,6153,1792,657.23
19424,3023,8422,9747,603.31
19425,4050,8703,8467,756.65
19426,5967,8833,8576,359.36
19427,8470,1790,1425,55.79
19428,220,1840,9096,573.06
19429,2458,1238,6636,371.93
19430,1722,286,9070,847.2
19431,1430,2809,8119,253.43
19432,686,8365,3885,873.39
19433,3248,9885,5083,652.66
19434,6762,759,970,784.75
19435,1473,4811,3397,922.28
19436,1919,9916,9299,113.78
19437,6957,5668,7299,728.65
19438,3663,2167,3963,502.98
19439,2936,9025,2683,671.17
19440,1677,8599,9250,419.76
19441,9321,6642,354,764.18
19442,4944,4404,9137,454.72
19443,2186,4721,7393,584.05
19444,9814,412,496,794.76
19445,3014,1515,4352,626.11
19446,7976,6813,6934,836.16
19447,4930,988,2948,586.4
19448,2641,3810,3613,717.71
19449,7107,640,1197,156.61
19450,3592,3035,7072,148.69
19451,5035,1666,1187,758.34
19452,9303,1159,5105,456.01
19453,9279,9247,10000,91.47
19454,7582,5791,8964,83.66
19455,6418,8380,5760,658.87
19456,7139,3156,4632,47.07
19457,471,7014,8699,589.07
19458,470,4272,3883,171.35
19459,5640,6841,6703,195.55
19460,421,1776,6952,631.27
19461,6235,283,6315,901.3
19462,7342,2764,5494,909.6
19463,457,6362,4018,438.21
19464,9741,2192,4139,184.6
19465,7513,8175,7948,983.94
19466,1659,8345,8938,873.13
19467,6651,3682,417,893.34
19468,6439,6233,268,464.26
19469,8138,445,6931,194.91
19470,1594,592,1995,478.35
19471,9592,4567,7067,764.21
19472,2760,7510,4158,553.2
19473,2717,9624,9487,582.87
19474,3930,9781,640,703.21
19475,2208,2072,1754,751.72
19476,8484,8480,189,90.96
19477,1025,6537,7901,275.53
19478,9155,8563,967,226.12
19479,32,6238,1638,857.6
19480,65,8464,3922,375.7
19481,3334,3655,5800,763.83
19482,6733,4979,5124,534.77
19483,9624,2676,3532,267.12
19484,275,8352,3158,186.55
19485,470,8032,9297,328.95
19486,2012,5712,2701,340.61
19487,791,9957,2739,380.27
19488,6359,6402,2021,303.07
19489,155,3371,1484,154.43
19490,9256,5935,1275,958.29
19491,8686,5451,9853,110.51
19492,1089,2780,6248,631.25
19493,9658,1628,8273,874.19
19494,3648,7967,985,709.73
19495,6355,284,8676,813.51
19496,7704,1829,592,815.72
19497,9257,9972,7280,534.46
19498,3236,6412,6768,359.8
19499,9247,3194,5335,661.98
19500,408,2059,1066,343.76
19501,1375,4279,8493,626.23
19502,1849,5677,188,798.74
19503,1012,8236,9470,464.66
19504,9934,9336,1338,941.67
19505,3876,5425,8875,952.45
19506,4911,2837,9086,628.66
19507,2097,995,5123,681.76
19508,3034,677,437,708.68
19509,3792,9229,9686,68.47
19510,804,2505,7319,465.74
19511,3584,2304,393,842.0
19512,2094,635,4709,515.46
19513,119,5635,6100,722.99
19514,7538,2073,4065,82.88
19515,5905,1729,4381,884.41
19516,3066,8347,8052,994.8
19517,1529,1861,981,407.75
19518,3334,223,7797,100.43
19519,7238,1439,759,817.55
19520,7476,6610,362,112.91
19521,4681,3028,9926,227.27
19522,4293,628,4732,424.32
19523,903,3819,7540,66.52
19524,5557,6507,6619,131.94
19525,9785,403,6468,461.13
19526,449,5611,5755,595.52
19527,1870,9757,6756,516.49
19528,9444,456,1934,907.65
19529,7376,7435,4382,826.06
19530,7075,4277,2765,652.06
19531,5124,2287,4682,977.85
19532,116,8631,5857,219.22
19533,4640,2635,7315,196.43
19534,269,1418,4707,83.79
19535,7627,8680,4254,347.25
19536,5912,1293,6644,965.4
19537,6351,3255,3567,950.05
19538,7360,7000,5067,361.71
19539,6960,8090,5240,956.88
19540,9907,8813,1992,758.68
19541,916,644,8364,525.55
19542,2311,5486,3354,205.28
19543,1669,3316,7414,599.57
19544,5954,1526,2439,979.36
19545,6367,7984,6268,406.08
19546,7678,2678,2448,112.39
19547,4246,3923,7339,228.99
19548,9985,2365,3871,874.68
19549,9499,2420,6544,437.27
19550,9493,6621,2630,932.38
19551,857,5876,3802,695.7
19552,935,2033,8315,601.87
19553,52,4024,6609,451.64
19554,6011,5774,9197,151.12
19555,9188,6613,2586,997.9
19556,9453,8461,4706,334.0
19557,1197,8527,1772,901.07
19558,5091,2440,5814,396.52
19559,5195,5163,516,356.69
19560,1327,8844,6135,78.84
19561,1506,377,1080,380.75
19562,1634,5506,4829,148.45
19563,5340,3632,2522,781.53
19564,1579,796,1509,400.87
19565,9611,8961,3164,940.89
19566,3317,2737,463,296.84
19567,1940,5205,1666,884.34
19568,4145,5616,772,743.26
19569,6410,9511,4047,297.6
19570,7861,81,4513,155.02
19571,8847,475,8967,42.2
19572,4683,8203,2490,562.06
19573,3138,3137,5254,99.35
19574,6052,9259,951,480.89
19575,7594,7723,5728,129.2
19576,927,3068,1054,199.84
19577,5159,9454,1508,13.73
19578,5372,1282,5974,569.5
19579,6089,8711,9209,536.42
19580,4822,3865,7063,906.38
19581,2810,3276,6385,367.74
19582,9386,8688,3159,951.16
19583,3791,7745,2847,915.63
19584,2555,9269,4675,419.19
19585,2663,6171,9533,198.77
19586,897,4939,8365,768.84
19587,5184,7701,3078,991.2
19588,7975,8632,5425,414.93
19589,4012,5495,433,904.14
19590,3996,8160,3727,625.83
19591,698,479,550,586.9
19592,5683,8033,7375,266.99
19593,5389,4900,6400,423.82
19594,1163,6841,747,743.61
19595,2141,2421,950,7.11
19596,6226,3055,3836,261.86
19597,3494,4253,8964,83.66
19598,2027,1935,5123,681.76
19599,8988,9944,3468,731.71
19600,3843,2118,4476,208.77
19601,5711,9780,8516,285.16
19602,2516,1565,2314,704.65
19603,1744,5988,3931,164.35
19604,2193,1737,4351,644.14
19605,7571,3952,7669,940.38
19606,7723,5480,7946,163.2
19607,5307,1188,7216,158.58
19608,7519,854,4790,395.87
19609,7684,6203,3583,542.89
19610,4065,9817,5452,195.13
19611,6012,9523,6805,479.3
19612,6170,418,3367,928.81
19613,1891,6142,6453,609.93
19614,1805,3155,1835,95.14
19615,4082,4996,4665,920.47
19616,7108,7129,5018,926.11
19617,904,3564,803,299.8
19618,5436,7059,6220,223.72
19619,9134,7804,5464,717.16
19620,1310,804,2467,481.24
19621,2009,7018,8692,164.44
19622,6931,4501,8655,793.9
19623,5835,2907,3669,978.7
19624,9298,484,8289,64.66
19625,1574,4438,3554,446.57
19626,9839,1829,4233,857.8
19627,9468,8950,8394,17.19
19628,2058,9245,2079,198.27
19629,2945,5403,9287,344.57
19630,8718,3580,3160,685.16
19631,3177,915,1952,83.19
19632,1199,8789,4620,813.22
19633,7806,4117,1762,59.0
19634,7220,81,5466,683.5
